Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0119-1010-L,IPCRP1,IPCRP1,0119-1010,CIP Portion at Outfalls (all),N,L,,NR,P,204328.0,0.0,0.0,0.0,0.0,0.0,0,0,0,102156.18,Y,102156.18,Y,102171.82,0,0,204328.0,0,0,102156.18,Y,102171.82,0.0,0,204328.0,0.0,0,0.0,0.0,0,N,0.0,0,-102156.18,0.0,0.0,102156.18,0.0,0,0,0.0,0.0,0,-102156.18,0,0,102156.18,102156.18,0,0,0.0,1680.0,0.0,839.96,839.96,1680.0,0.0,839.96,839.96,HR,10.0,5.0,5.0,10.0,EA,0.0,0.0,0.0,102156.18,
Y,IPCRP1-0119-1015-L,IPCRP1,IPCRP1,0119-1015,Excavate Inside Cofferdams,N,L,,UNIT,P,0.0,45446.72,45446.72,45446.72,45446.72,34.959015384615384,0,0,0,84553.28,Y,130000.0,Y,-130000.0,0,0,0.0,0,0,130000.0,Y,-130000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-130000.0,0.0,0.0,130000.0,0.0,0,0,0.0,0.0,0,-130000.0,0,0,130000.0,130000.0,0,0,0.0,0.0,0.0,1000.0,1000.0,0.0,346.5,653.5,1000.0,HR,0.0,5.0,5.0,10.0,EA,0.0,0.0,0.0,84553.28,This is based on a 6man crew x 2 days to excavate each cofferdam
Y,IPCRP1-0119-1020-C,IPCRP1,IPCRP1,0119-1020,CM – Steel Sheeting for Cofferdams (All Types),N,C,,NR,P,213120.0,151030.89,151030.89,150989.23,151030.89,99.97241623882373,0,0,0,0.0,Y,151030.89,Y,62089.11,0,0,213120.0,0,0,151030.89,Y,62089.11,0.0,0,213120.0,0.0,0,0.0,0.0,0,N,0.0,0,-151030.89,0.0,9713.83,151030.89,0.0,0,0,0.0,9713.84,0,-151030.89,0,0,151030.89,151030.89,0,0,0.0,0.0,0.0,0.0,,0.0,2996.0,1182.94,4178.94,EA,590400.0,301040.0,289360.0,590400.0,LB,151030.89,41.66,150989.23,0.0,
Y,IPCRP1-0119-1020-L,IPCRP1,IPCRP1,0119-1020,CM – Steel Sheeting for Cofferdams (All Types),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,590400.0,301040.0,289360.0,590400.0,LB,0.0,0.0,0.0,0.0,16 sheet piles delivered on 8/7/23 completed cofferdam set. Claiming 85% as of 7-31-23 to cover additional cost when we cannot re-use the materials.
Y,IPCRP1-0119-1020-M,IPCRP1,IPCRP1,0119-1020,CM – Steel Sheeting for Cofferdams (All Types),N,M,,UNIT,U,0.0,590720.76,590720.76,557139.72,590720.76,94.3152429584496,0,0,0,0.0,Y,590720.76,Y,-590720.76,0,0,0.0,0,0,590720.76,Y,-590720.76,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-590720.76,0.0,0.0,590720.76,0.0,0,0,0.0,0.0,0,-590720.76,0,0,590720.76,590720.76,0,0,0.0,0.0,0.0,301809.0,301809.0,0.0,507334.0,-205525.0,301809.0,,590400.0,301040.0,289360.0,590400.0,LB,590720.76,33581.04,557139.72,0.0,
Y,IPCRP1-0119-1030-L,IPCRP1,IPCRP1,0119-1030,Cofferdam Dewatering,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,
Y,IPCRP1-0120-0000-L,IPCRP1,IPCRP1,0120-0000,MODIFY EXIST TYPE 2 CB,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0120-0000-R,IPCRP1,IPCRP1,0120-0000,MODIFY EXIST TYPE 2 CB,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,15000.0,0,0.0,15000.0,0,15000.0,0.0,0,N,15000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0120-1000-E,IPCRP1,IPCRP1,0120-1000,Modify Exist Type 2 Catch Basin,N,E,,NR,P,306.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,306.0,0,0,306.0,0,0,0.0,Y,306.0,0.0,0,306.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0120-1000-L,IPCRP1,IPCRP1,0120-1000,Modify Exist Type 2 Catch Basin,N,L,,NR,P,2740.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2740.0,N,2740.0,N,0.0,0,0,2740.0,0,0,2740.0,N,0.0,0.0,0,2740.0,0.0,0,0.0,0.0,0,N,0.0,0,-2740.0,0.0,0.0,2740.0,0.0,0,0,0.0,0.0,0,-2740.0,0,0,2740.0,2740.0,0,0,0.0,24.0,0.0,24.0,24.0,24.0,0.0,24.0,24.0,HR,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,2740.0,
Y,IPCRP1-0121-0000-L,IPCRP1,IPCRP1,0121-0000,MODIFY EXIST DROP-PIPE MH NO. 2,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-0000-R,IPCRP1,IPCRP1,0121-0000,MODIFY EXIST DROP-PIPE MH NO. 2,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,250000.0,0,0.0,250000.0,0,250000.0,250000.0,0,N,250000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1000-C,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,C,,UNIT,U,0.0,12421.99,12421.99,12089.18,12421.99,100.0,0,0,0,-332.81,Y,12089.18,Y,-12089.18,0,0,0.0,0,0,12089.18,Y,-12089.18,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-12089.18,0.0,0.0,12421.99,332.81,0,0,0.0,0.0,0,-12089.18,0,0,12089.18,12089.18,0,0,0.0,0.0,0.0,5.84,5.84,0.0,6.0,-0.16,5.84,,1.0,0.99,0.01,1.0,EA,4082.81,332.81,3750.0,-332.81,
Y,IPCRP1-0121-1000-E,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,E,,NR,P,20343.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,20343.0,0,0,20343.0,0,0,0.0,Y,20343.0,0.0,0,20343.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,1.0,0.99,0.01,1.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1000-L,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,L,,NR,P,68097.0,192622.8,192622.8,192622.8,192622.8,100.0,0,0,0,0.0,Y,192622.8,Y,-124525.8,0,0,68097.0,0,0,192622.8,Y,-124525.8,0.0,0,68097.0,0.0,0,0.0,0.0,0,N,0.0,0,-192622.8,6040.71,4372.18,190009.9,-2612.9,0,0,0.0,0.0,0,-192622.8,0,0,192622.8,192622.8,0,0,0.0,536.0,0.0,1460.0,1460.0,536.0,1460.0,0.0,1460.0,HR,1.0,0.99,0.01,1.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1000-S,IPCRP1,IPCRP1,0121-1000,"Excav, Sheet, Mod Exist Drop Pipe MH 2, Backfill",N,S,,UNIT,A,0.0,18693.44,18693.44,18693.44,18693.44,100.0,0,0,0,0.0,Y,18693.44,Y,-18693.44,0,0,0.0,0,0,18693.44,Y,-18693.44,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-18693.44,0.0,4000.0,18693.44,0.0,0,0,0.0,0.0,0,-18693.44,0,0,18693.44,18693.44,0,0,0.0,0.0,0.0,28.0,28.0,0.0,28.0,0.0,28.0,,1.0,0.99,0.01,1.0,EA,18693.44,0.0,18693.44,0.0,
N,IPCRP1-0121-1010-C,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,C,,UNIT,U,0.0,2088.21,2088.21,2088.21,2088.21,100.0,0,0,0,0.0,N,2088.21,N,-2088.21,0,0,0.0,0,0,2088.21,N,-2088.21,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2088.21,0.0,0.0,2088.21,0.0,0,0,0.0,0.0,0,-2088.21,0,0,2088.21,2088.21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0121-1010-L,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,L,,UNIT,P,0.0,-0.37,-0.37,-0.37,-0.37,0.0,0,0,0,0.37,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,-1015.38,1015.01,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.37,
Y,IPCRP1-0121-1010-M,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,M,,UNIT,U,0.0,25326.64,25326.64,24076.64,25326.64,95.06448545878963,0,0,0,0.0,Y,25326.64,Y,-25326.64,0,0,0.0,0,0,25326.64,Y,-25326.64,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-25326.64,0.0,0.0,25326.64,0.0,0,0,0.0,0.0,0,-25326.64,0,0,25326.64,25326.64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-5.0,0.0,LS,1.0,1.0,0.0,1.0,LS,25326.64,1250.0,24076.64,0.0,
Y,IPCRP1-0121-1010-S,IPCRP1,IPCRP1,0121-1010,Stainless Steel Gratings/Railings,N,S,,NR,A,5000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,5000.0,0,0,5000.0,0,0,0.0,Y,5000.0,0.0,0,5000.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-0000-L,IPCRP1,IPCRP1,0122-0000,12 DIP BASIN CONNECTION,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-0000-R,IPCRP1,IPCRP1,0122-0000,12 DIP BASIN CONNECTION,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,350250.0,0,0.0,350250.0,0,350250.0,7687.5,0,N,350250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,350250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-1000-E,IPCRP1,IPCRP1,0122-1000,Install 12 DIP Basin Connection,N,E,,NR,P,15702.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,15702.0,0,0,15702.0,0,0,0.0,Y,15702.0,0.0,0,15702.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,467.0,10.25,456.75,467.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0122-1000-L,IPCRP1,IPCRP1,0122-1000,Install 12 DIP Basin Connection,N,L,,NR,P,82451.0,0.0,0.0,0.0,0.0,0.0,0,0,0,82451.0,N,82451.0,N,0.0,0,0,82451.0,0,0,82451.0,N,0.0,0.0,0,82451.0,0.0,0,0.0,0.0,0,N,0.0,0,-82451.0,0.0,0.0,82451.0,0.0,0,0,0.0,0.0,0,-82451.0,0,0,82451.0,82451.0,0,0,0.0,656.0,0.0,656.0,656.0,656.0,0.0,656.0,656.0,HR,467.0,10.25,456.75,467.0,LF,0.0,0.0,0.0,82451.0,
Y,IPCRP1-0123-0000-L,IPCRP1,IPCRP1,0123-0000,SAWING CONCRETE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-0000-R,IPCRP1,IPCRP1,0123-0000,SAWING CONCRETE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,4386.7,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-1000-L,IPCRP1,IPCRP1,0123-1000,SAWING CONCRETE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,500.0,438.67,61.33,500.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0123-1000-S,IPCRP1,IPCRP1,0123-1000,SAWING CONCRETE,N,S,,NR,A,1560.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1560.0,N,1560.0,N,0.0,0,0,1560.0,0,0,1560.0,N,0.0,0.0,0,1560.0,0.0,0,0.0,0.0,0,N,0.0,0,-1560.0,0.0,0.0,1560.0,0.0,0,0,0.0,0.0,0,-1560.0,0,0,1560.0,1560.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,500.0,438.67,61.33,500.0,LF,0.0,0.0,0.0,1560.0,
Y,IPCRP1-0124-0000-L,IPCRP1,IPCRP1,0124-0000,SEWER CLEANING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-0000-R,IPCRP1,IPCRP1,0124-0000,SEWER CLEANING,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1250.0,0,0.0,1250.0,0,1250.0,0.0,0,N,1250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-1000-L,IPCRP1,IPCRP1,0124-1000,SEWER CLEANING,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,50.0,0.0,50.0,50.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0124-1000-S,IPCRP1,IPCRP1,0124-1000,SEWER CLEANING,N,S,,NR,A,1000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1000.0,N,1000.0,N,0.0,0,0,1000.0,0,0,1000.0,N,0.0,0.0,0,1000.0,0.0,0,0.0,0.0,0,N,0.0,0,-1000.0,0.0,0.0,1000.0,0.0,0,0,0.0,0.0,0,-1000.0,0,0,1000.0,1000.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,50.0,0.0,50.0,50.0,LF,0.0,0.0,0.0,1000.0,
Y,IPCRP1-0125-0000-L,IPCRP1,IPCRP1,0125-0000,SHOTCRETE FOR REPAIR WORK,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-0000-R,IPCRP1,IPCRP1,0125-0000,SHOTCRETE FOR REPAIR WORK,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,84500.0,0,0.0,84500.0,0,84500.0,0.0,0,N,84500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-1000-L,IPCRP1,IPCRP1,0125-1000,SHOTCRETE FOR REPAIR WORK,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,130.0,0.0,130.0,130.0,CF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0125-1000-S,IPCRP1,IPCRP1,0125-1000,SHOTCRETE FOR REPAIR WORK,N,S,,NR,A,83570.01,62489.3,62489.3,10200.0,62489.3,16.322794462411967,0,0,0,0.0,Y,62489.3,Y,21080.71,0,0,83570.01,0,0,62489.3,Y,21080.71,0.0,0,83570.01,0.0,0,0.0,0.0,0,N,0.0,0,-62489.3,0.0,0.0,62489.3,0.0,0,0,0.0,0.0,0,-62489.3,0,0,62489.3,62489.3,0,0,0.0,0.0,0.0,0.0,,0.0,1.0,208.37,209.37,LF,130.0,0.0,130.0,130.0,CF,62489.3,52289.3,10200.0,0.0,"EN-TECH CORP @$52,289.30"
Y,IPCRP1-0126-0000-L,IPCRP1,IPCRP1,0126-0000,ABANDON BASINS & INLETS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-0000-R,IPCRP1,IPCRP1,0126-0000,ABANDON BASINS & INLETS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,4000.0,0,0.0,4000.0,0,4000.0,0.0,0,N,4000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-1000-E,IPCRP1,IPCRP1,0126-1000,ABANDON BASINS & INLETS,N,E,,NR,P,1200.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,1200.0,0,0,1200.0,0,0,0.0,Y,1200.0,0.0,0,1200.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0126-1000-L,IPCRP1,IPCRP1,0126-1000,ABANDON BASINS & INLETS,N,L,,NR,P,1972.54,0.0,0.0,0.0,0.0,0.0,0,0,0,1972.54,N,1972.54,N,0.0,0,0,1972.54,0,0,1972.54,N,0.0,0.0,0,1972.54,0.0,0,0.0,0.0,0,N,0.0,0,-1972.54,0.0,0.0,1972.54,0.0,0,0,0.0,0.0,0,-1972.54,0,0,1972.54,1972.54,0,0,0.0,16.0,0.0,16.0,16.0,16.0,0.0,16.0,16.0,HR,2.0,0.0,2.0,2.0,EA,0.0,0.0,0.0,1972.54,
Y,IPCRP1-0127-0000-L,IPCRP1,IPCRP1,0127-0000,STEEL H-PILES (HP 12X53),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0127-0000-R,IPCRP1,IPCRP1,0127-0000,STEEL H-PILES (HP 12X53),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,304500.0,0,0.0,304500.0,0,304500.0,289239.0,0,N,304500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,304500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
