Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0288-0000-L,IPCRP1,IPCRP1,0288-0000,RELOCATE SIGN PANEL W/ASSEMBLY SIZE I (< 30SF),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0288-0000-R,IPCRP1,IPCRP1,0288-0000,RELOCATE SIGN PANEL W/ASSEMBLY SIZE I (< 30SF),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,4500.0,0,0.0,4500.0,0,4500.0,0.0,0,N,4500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0289-0000-L,IPCRP1,IPCRP1,0289-0000,"F, D & I BANDS, RODS, ETC, COMP FOR REST JTS",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0289-0000-R,IPCRP1,IPCRP1,0289-0000,"F, D & I BANDS, RODS, ETC, COMP FOR REST JTS",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,11323.5,0,0.0,11323.5,0,11323.5,0.0,0,N,11323.5,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,11323.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0289-1000-L,IPCRP1,IPCRP1,0289-1000,"Furn Bands, Rods, Etc Comp for Restrained Joints",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,7549.0,0.0,7549.0,7549.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0289-1000-M,IPCRP1,IPCRP1,0289-1000,"Furn Bands, Rods, Etc Comp for Restrained Joints",N,M,,NR,P,7549.0,0.0,0.0,0.0,0.0,0.0,0,0,0,7549.0,Y,7549.0,Y,0.0,0,0,7549.0,0,0,7549.0,Y,0.0,0.0,0,7549.0,0.0,0,0.0,0.0,0,N,0.0,0,-7549.0,0.0,0.0,7549.0,0.0,0,0,0.0,0.0,0,-7549.0,0,0,7549.0,7549.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LS,7549.0,0.0,7549.0,7549.0,LB,0.0,0.0,0.0,7549.0,
Y,IPCRP1-0290-0000-L,IPCRP1,IPCRP1,0290-0000,F & PLACE POLYETHYLENE SLEEVE,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0290-0000-R,IPCRP1,IPCRP1,0290-0000,F & PLACE POLYETHYLENE SLEEVE,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,660.0,0,0.0,660.0,0,660.0,0.0,0,N,660.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0290-1000-L,IPCRP1,IPCRP1,0290-1000,F&I Polytehylene Sleeve,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,440.0,0.0,440.0,440.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0290-1000-M,IPCRP1,IPCRP1,0290-1000,F&I Polytehylene Sleeve,N,M,,NR,P,440.0,0.0,0.0,0.0,0.0,0.0,0,0,0,440.0,Y,440.0,Y,0.0,0,0,440.0,0,0,440.0,Y,0.0,0.0,0,440.0,0.0,0,0.0,0.0,0,N,0.0,0,-440.0,0.0,0.0,440.0,0.0,0,0,0.0,0.0,0,-440.0,0,0,440.0,440.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,LF,440.0,0.0,440.0,440.0,LF,0.0,0.0,0.0,440.0,
Y,IPCRP1-0291-0000-L,IPCRP1,IPCRP1,0291-0000,"F, D & PLACE FILTER FABRIC",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0291-0000-R,IPCRP1,IPCRP1,0291-0000,"F, D & PLACE FILTER FABRIC",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,39855.0,0,0.0,39855.0,0,39855.0,0.0,0,N,39855.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,39855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0291-1000-L,IPCRP1,IPCRP1,0291-1000,Install Filter Fabric,N,L,,NR,P,19753.01,0.0,0.0,0.0,0.0,0.0,0,0,0,19753.01,Y,19753.01,Y,0.0,0,0,19753.01,0,0,19753.01,Y,0.0,0.0,0,19753.01,0.0,0,0.0,0.0,0,N,0.0,0,-19753.01,0.0,0.0,19753.01,0.0,0,0,0.0,0.0,0,-19753.01,0,0,19753.01,19753.01,0,0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,192.0,192.0,HR,26570.0,0.0,26570.0,26570.0,SF,0.0,0.0,0.0,19753.01,
Y,IPCRP1-0291-1010-L,IPCRP1,IPCRP1,0291-1010,PM - Filter Fabric,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,26570.0,0.0,26570.0,26570.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0291-1010-M,IPCRP1,IPCRP1,0291-1010,PM - Filter Fabric,N,M,,NR,P,6642.5,0.0,0.0,0.0,0.0,0.0,0,0,0,6642.5,Y,6642.5,Y,0.0,0,0,6642.5,0,0,6642.5,Y,0.0,0.0,0,6642.5,0.0,0,0.0,0.0,0,N,0.0,0,-6642.5,0.0,0.0,6642.5,0.0,0,0,0.0,0.0,0,-6642.5,0,0,6642.5,6642.5,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,26570.0,0.0,26570.0,26570.0,SF,0.0,0.0,0.0,6642.5,
Y,IPCRP1-0292-0000-L,IPCRP1,IPCRP1,0292-0000,"F, D & I - 6 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0292-0000-R,IPCRP1,IPCRP1,0292-0000,"F, D & I - 6 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,900.0,0,0.0,900.0,0,900.0,0.0,0,N,900.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0293-0000-L,IPCRP1,IPCRP1,0293-0000,"F, D & I - 8 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0293-0000-R,IPCRP1,IPCRP1,0293-0000,"F, D & I - 8 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,1800.0,0,0.0,1800.0,0,1800.0,600.0,0,N,1800.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0294-0000-L,IPCRP1,IPCRP1,0294-0000,"F, D & I - 12 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0294-0000-R,IPCRP1,IPCRP1,0294-0000,"F, D & I - 12 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,750.0,0,0.0,750.0,0,750.0,0.0,0,N,750.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0295-0000-L,IPCRP1,IPCRP1,0295-0000,"F, D & I - 20 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0295-0000-R,IPCRP1,IPCRP1,0295-0000,"F, D & I - 20 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,1200.0,0,0.0,1200.0,0,1200.0,0.0,0,N,1200.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0296-0000-L,IPCRP1,IPCRP1,0296-0000,"F, D & I - 24 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0296-0000-R,IPCRP1,IPCRP1,0296-0000,"F, D & I - 24 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,4500.0,0,0.0,4500.0,0,4500.0,0.0,0,N,4500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0297-0000-L,IPCRP1,IPCRP1,0297-0000,"F, D & I - 36 PIPE TO WALL PENETRATION",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0297-0000-R,IPCRP1,IPCRP1,0297-0000,"F, D & I - 36 PIPE TO WALL PENETRATION",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,1800.0,0,0.0,1800.0,0,1800.0,0.0,0,N,1800.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0297-1000-L,IPCRP1,IPCRP1,0297-1000,"F, D & I - Pipe to Wall Penetration (8 - 36)",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,11.0,0.0,11.0,11.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-0297-1000-M,IPCRP1,IPCRP1,0297-1000,"F, D & I - Pipe to Wall Penetration (8 - 36)",N,M,,NR,P,7350.0,0.0,0.0,0.0,0.0,0.0,0,0,0,7350.0,Y,7350.0,Y,0.0,0,0,7350.0,0,0,7350.0,Y,0.0,0.0,0,7350.0,0.0,0,0.0,0.0,0,N,0.0,0,-7350.0,0.0,0.0,7350.0,0.0,0,0,0.0,0.0,0,-7350.0,0,0,7350.0,7350.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,11.0,0.0,11.0,11.0,EA,0.0,0.0,0.0,7350.0,
Y,IPCRP1-0298-0000-L,IPCRP1,IPCRP1,0298-0000,F & PLACE CIP CONC CL 40 & PC CONC CL 50,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0298-0000-R,IPCRP1,IPCRP1,0298-0000,F & PLACE CIP CONC CL 40 & PC CONC CL 50,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,8510.0,0,0.0,8510.0,0,8510.0,0.0,0,N,8510.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,8510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0298-1000-E,IPCRP1,IPCRP1,0298-1000,Placing Concrete,N,E,,NR,P,780.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,780.26,0,0,780.26,0,0,0.0,Y,780.26,0.0,0,780.26,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,2.3,0.0,2.3,2.3,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0298-1000-L,IPCRP1,IPCRP1,0298-1000,Placing Concrete,N,L,,NR,P,4165.47,0.0,0.0,0.0,0.0,0.0,0,0,0,4165.47,Y,4165.47,Y,0.0,0,0,4165.47,0,0,4165.47,Y,0.0,0.0,0,4165.47,0.0,0,0.0,0.0,0,N,0.0,0,-4165.47,0.0,0.0,4165.47,0.0,0,0,0.0,0.0,0,-4165.47,0,0,4165.47,4165.47,0,0,0.0,40.0,0.0,0.0,,40.0,0.0,40.0,40.0,EA,2.3,0.0,2.3,2.3,CY,0.0,0.0,0.0,4165.47,
Y,IPCRP1-0299-0000-L,IPCRP1,IPCRP1,0299-0000,"F, D & PLACE STRUCT, REINF & MISC STEEL",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0299-0000-R,IPCRP1,IPCRP1,0299-0000,"F, D & PLACE STRUCT, REINF & MISC STEEL",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,8706.0,0,0.0,8706.0,0,8706.0,0.0,0,N,8706.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,8706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0299-1000-E,IPCRP1,IPCRP1,0299-1000,"F,D & I Struct, Reinf & Misc Steel",N,E,,NR,P,780.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,780.26,0,0,780.26,0,0,0.0,Y,780.26,0.0,0,780.26,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,435.3,0.0,435.3,435.3,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0299-1000-L,IPCRP1,IPCRP1,0299-1000,"F,D & I Struct, Reinf & Misc Steel",N,L,,NR,P,4165.47,0.0,0.0,0.0,0.0,0.0,0,0,0,4165.47,Y,4165.47,Y,0.0,0,0,4165.47,0,0,4165.47,Y,0.0,0.0,0,4165.47,0.0,0,0.0,0.0,0,N,0.0,0,-4165.47,0.0,0.0,4165.47,0.0,0,0,0.0,0.0,0,-4165.47,0,0,4165.47,4165.47,0,0,0.0,40.0,0.0,0.0,,40.0,0.0,40.0,40.0,EA,435.3,0.0,435.3,435.3,LB,0.0,0.0,0.0,4165.47,
Y,IPCRP1-0299-1000-M,IPCRP1,IPCRP1,0299-1000,"F,D & I Struct, Reinf & Misc Steel",N,M,,NR,P,641.0,0.0,0.0,0.0,0.0,0.0,0,0,0,641.0,Y,641.0,Y,0.0,0,0,641.0,0,0,641.0,Y,0.0,0.0,0,641.0,0.0,0,0.0,0.0,0,N,0.0,0,-641.0,0.0,0.0,641.0,0.0,0,0,0.0,0.0,0,-641.0,0,0,641.0,641.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,435.3,0.0,435.3,435.3,LB,0.0,0.0,0.0,641.0,
Y,IPCRP1-0300-0000-L,IPCRP1,IPCRP1,0300-0000,"F, D & PLACE SCREENED GRAVEL OR BROKEN STONE BED",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0300-0000-R,IPCRP1,IPCRP1,0300-0000,"F, D & PLACE SCREENED GRAVEL OR BROKEN STONE BED",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,75360.0,0,0.0,75360.0,0,75360.0,15124.0,0,N,75360.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,75360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
Y,IPCRP1-0301-0000-L,IPCRP1,IPCRP1,0301-0000,MISCELLANEOUS METALS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
Y,IPCRP1-0301-0000-R,IPCRP1,IPCRP1,0301-0000,MISCELLANEOUS METALS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,72000.0,0,0.0,72000.0,0,72000.0,0.0,0,N,72000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,72000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LB,0.0,0.0,0.0,0.0,
